"","plotID","logc","z","siteIDD","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"1053","BLAN_033",1.0987705868365,0.705617196572816,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1054","BLAN_033",0.741719152176704,0.821713274742917,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1055","BLAN_033",0.626033716138558,0.964650914072916,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1056","BLAN_033",0.354060867198204,1.04809159751567,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1057","BLAN_033",0.0320947729661908,1.26931957434638,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1058","BLAN_033",0.356238535668839,1.09011554592517,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1059","BLAN_033",0.522894170052718,0.931838884025965,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1060","BLAN_033",0.233620094487849,1.08227238182589,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1061","BLAN_033",0.111010009310935,1.18216778004617,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1062","BLAN_033",1.40013433965208,0.551199851223852,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1063","BLAN_033",0.0954636242916438,1.20427542907164,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1064","BLAN_033",1.923749069349,0.246430680015559,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1065","BLAN_033",0.701872752083103,0.905848339917204,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1066","BLAN_033",1.47129948068313,0.406907162554882,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1067","BLAN_033",0.526024288693208,0.9054109387506,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1068","BLAN_033",1.69649222400066,0.231278844954396,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1069","BLAN_033",0.403226060142516,1.07053892690632,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1070","BLAN_033",0.798112715673435,0.856445458130711,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1071","BLAN_033",0.290620289199381,1.00808614509572,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1072","BLAN_033",1.4669624470538,0.492361409577939,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1073","BLAN_033",0.826166318585048,0.772775487850745,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1074","BLAN_033",0.610273470526471,0.93274602850473,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1075","BLAN_033",0.206429931645293,1.12087408349571,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1076","BLAN_033",-0.0578678642630284,1.30022634217704,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1077","BLAN_033",0.154117273119608,1.16398437919839,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1078","BLAN_033",0.995216929013045,0.654676252004286,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1079","BLAN_033",1.39307952081648,0.475890867796958,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1080","BLAN_033",0.535762430551814,0.953456685016565,"BLAN",2.06123888296355,5.95754609202047,14.3117700388887,16.9493200471385,11.1566820515786,19.1893704275828,127,204,279,8544,966,15,0.120341792599195,83,749,0.14745,0.048075,5.4,-15.3,1.83,42.715,23.6,117
"1201","CLBJ_001",0.394288771277247,1.22912907908214,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1202","CLBJ_001",1.55836023410071,0.527741001349921,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1203","CLBJ_001",0.40767955160815,1.24851813711057,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1204","CLBJ_001",1.09272915383571,0.900681139316305,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1205","CLBJ_001",1.05585960813777,0.792215887149609,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1206","CLBJ_001",0.478770923336803,1.1627306576965,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1207","CLBJ_001",1.51251686880616,0.637299986850636,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1208","CLBJ_001",0.900674955388883,0.921416726771585,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1209","CLBJ_001",0.0685896280268355,1.46130163765737,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1210","CLBJ_001",0.445641408798968,1.3080427450805,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1211","CLBJ_001",1.28379878838553,0.720038024102855,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1212","CLBJ_001",1.2124967320234,0.788524190905099,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1213","CLBJ_001",1.52008945746147,0.631778286665306,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1214","CLBJ_001",0.225097283574632,1.33279338515226,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1215","CLBJ_001",1.51583156417941,0.579620596295783,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1216","CLBJ_001",0.492629049217884,1.2660127537863,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1217","CLBJ_001",0.270953421523372,1.34551166447829,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1218","CLBJ_001",0.991125808274061,0.955601835082096,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1219","CLBJ_001",1.01559189187945,0.958412617820074,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1220","CLBJ_001",1.55346956199584,0.607339696598523,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1221","CLBJ_001",1.09330682529775,0.831259536595765,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1222","CLBJ_001",1.14473786138042,0.81798621895934,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1223","CLBJ_001",1.34825924403866,0.549639873468342,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1224","CLBJ_001",1.25364837131677,0.766180784294096,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1225","CLBJ_001",1.91818089532124,0.361159715702775,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1226","CLBJ_001",0.410564935378525,1.24945339102969,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1227","CLBJ_001",0.983968897313722,0.931360442264049,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1228","CLBJ_001",1.03526187235178,0.943440522624809,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1229","CLBJ_001",0.0529863579928043,1.3768391349375,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1230","CLBJ_001",0.49633931979558,1.2154052656838,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1231","CLBJ_002",0.832792296886495,0.904060867739299,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1232","CLBJ_002",1.06649040492646,0.720987281133213,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1233","CLBJ_002",-0.0545719500329706,1.43310856679676,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1234","CLBJ_002",0.213767125366916,1.25246994224818,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1235","CLBJ_002",0.0701457380885924,1.35261133660082,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1236","CLBJ_002",0.464222356112174,1.09570112178354,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1237","CLBJ_002",0.382765661708264,1.19272953442749,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1238","CLBJ_002",1.11193947803516,0.703142275576632,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1239","CLBJ_002",0.925112534948595,0.876639339619404,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1240","CLBJ_002",0.918164414690819,0.861495922990919,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1241","CLBJ_002",1.37211408941436,0.61133418584833,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1242","CLBJ_002",-0.0687916560133543,1.37722494945123,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1243","CLBJ_002",1.43538034097534,0.6124341120503,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1244","CLBJ_002",1.43325435108407,0.548192728535585,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1245","CLBJ_002",0.911952967638389,0.903222143025271,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1246","CLBJ_002",0.512726370870236,1.05116456855155,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1247","CLBJ_002",0.19322912334189,1.2514280483292,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1248","CLBJ_002",0.0558680051698391,1.29168829912619,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1249","CLBJ_002",1.26120259180585,0.653246149203496,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1250","CLBJ_002",0.369906736301392,1.18789396660448,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1251","CLBJ_002",0.778090911390794,0.988453280259426,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1252","CLBJ_002",0.733018323156728,0.960406315075314,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1253","CLBJ_002",0.3367889450858,1.2431668607987,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1254","CLBJ_002",0.57849173175323,1.0964071870541,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1255","CLBJ_002",0.457205005398764,1.15498273791231,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1256","CLBJ_002",0.641095391252172,1.01625778042744,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1257","CLBJ_002",0.463235100160209,1.08597322436929,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1258","CLBJ_002",0.18094814098919,1.28729303537843,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1259","CLBJ_002",0.146410688799133,1.26785557660565,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1260","CLBJ_002",0.426689174328118,1.12403807804994,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1261","CLBJ_003",0.924066756838297,0.724327712254082,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1262","CLBJ_003",0.562781157049408,0.904544856474218,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1263","CLBJ_003",0.7175431467741,0.849140252789157,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1264","CLBJ_003",0.0699151546264171,1.21279542553019,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1265","CLBJ_003",0.116872814771916,1.17737934132802,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1266","CLBJ_003",0.120644842526776,1.14019454953983,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
"1267","CLBJ_003",0.440172627978385,1.04107487773479,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,142,1922,0.67225,0.3184,-0.466666666666667,-26.5333333333333,0.94,42.9533333333333,47.2333333333333,176
