"","plotID","logc","z","siteIDD","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"281","ABBY_061",0.209279718181273,1.05749542493633,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"282","ABBY_061",0.436490322382753,0.66952625748619,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"283","ABBY_061",0.340344318327363,0.831104607496326,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"284","ABBY_061",0.510753567057608,0.560443123769874,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"285","ABBY_061",0.168051396896334,1.11866917939904,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"286","ABBY_061",0.345249930155474,0.825763005983579,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"287","ABBY_061",0.497465372285162,0.581187377959817,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"288","ABBY_061",0.418642291070327,0.697528787231866,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"289","ABBY_061",0.477260661779847,0.616848936079623,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"290","ABBY_061",0.337838781895888,0.86202250418348,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"291","ABBY_061",0.265863099744724,0.96269153074518,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"292","ABBY_061",0.360996308952891,0.803105886567692,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"293","ABBY_061",0.460155781459298,0.61136191114937,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"294","ABBY_061",0.537266353467573,0.529568044501875,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"295","ABBY_061",0.306450359684704,0.888059477203296,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"296","ABBY_061",0.229354251866546,1.02746252366174,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"297","ABBY_061",0.515939890349577,0.556395376839608,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"298","ABBY_061",0.308657939895319,0.879189005549207,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"299","ABBY_061",0.376309382653617,0.795388846508551,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"300","ABBY_061",0.467376713138788,0.609388139885319,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29957805907173,0.473368342085521,0.0916092315438379,0.0508614185737598,0.302425106990014,0.143071804228826,0.132701421800948,0.564559927586389,0.55671253253998,0.547169811320755
"331","ABBY_063",0.500733893030508,0.970937558780686,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"332","ABBY_063",0.610487945339293,0.808244962896254,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"333","ABBY_063",0.519833557977903,0.941456602490672,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"334","ABBY_063",0.660405254926004,0.773577723702235,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"335","ABBY_063",0.68380975163216,0.65448481279207,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"336","ABBY_063",0.665689018145439,0.721773774282367,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"337","ABBY_063",0.673419634074784,0.709260322275829,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"338","ABBY_063",0.553075497703542,0.958837591696605,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"339","ABBY_063",0.564797985726047,0.87926680268771,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"340","ABBY_063",0.590096898668431,0.873980663351962,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"341","ABBY_063",0.486706194435264,1.01031680136516,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"342","ABBY_063",0.745829930020413,0.572527630699396,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"343","ABBY_063",0.537132490347159,0.925294808184517,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"344","ABBY_063",0.612457829085667,0.753382847470379,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"345","ABBY_063",0.705252874460968,0.651616942494862,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"346","ABBY_063",0.532307450242785,0.900418851332617,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"347","ABBY_063",0.578552561668496,0.849650207933889,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"348","ABBY_063",0.707205928098601,0.641360729943182,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"349","ABBY_063",0.599566761570651,0.829062737553721,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"350","ABBY_063",0.757574514592488,0.556938024531793,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"351","ABBY_063",0.415816709795018,1.15742908314293,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"352","ABBY_063",0.580036717128771,0.87637560852772,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"353","ABBY_063",0.381484707631057,1.20597061446174,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"354","ABBY_063",0.660606829703648,0.717897640892798,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"355","ABBY_063",0.649600289109167,0.767067140968702,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"356","ABBY_063",0.682693723713986,0.716473067432416,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"357","ABBY_063",0.620998435438112,0.757901178713856,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"358","ABBY_063",0.832469594482518,0.450235282588578,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"359","ABBY_063",0.547116338400559,0.906543491983851,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"360","ABBY_063",0.630264083906506,0.764989286219192,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.29535864978903,0.486121530382596,0.0990615587910871,0.0913992194000038,0.121255349500713,0.16253443526171,0.16057987175913,0.635482668654492,0.566753439940501,0.547169811320755
"361","ABBY_070",0.662702955930204,0.543873997674112,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.362869198312236,0.36271567891973,0.0657823831472863,0.0778323338566138,0.238842469940901,0.166255232370933,0.222549683380461,0.580640008519247,0.418530521170909,0.547169811320755
"362","ABBY_070",0.60306037886578,0.670461889560301,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.362869198312236,0.36271567891973,0.0657823831472863,0.0778323338566138,0.238842469940901,0.166255232370933,0.222549683380461,0.580640008519247,0.418530521170909,0.547169811320755
"363","ABBY_070",0.623995313967198,0.638056832910472,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.362869198312236,0.36271567891973,0.0657823831472863,0.0778323338566138,0.238842469940901,0.166255232370933,0.222549683380461,0.580640008519247,0.418530521170909,0.547169811320755
"364","ABBY_070",0.704585868269935,0.517802462343902,"ABBY",0.296491268257722,0.157851860727424,0.428103715797555,0.278487000119406,0.492151457808745,0.46554860411408,0.0222222222222222,0.173333333333333,0.324528301886792,0.299140829286515,1,0.736111111111111,0.593898069134798,0.362869198312236,0.36271567891973,0.0657823831472863,0.0778323338566138,0.238842469940901,0.166255232370933,0.222549683380461,0.580640008519247,0.418530521170909,0.547169811320755
